device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,router_presence_threshold,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3613878511781197,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,3.885220527648926,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3613878511781197,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,3.9006881713867183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3613878511781197,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,3.98298454284668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3613878511781197,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,3.9138326644897456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,1.3229637853789515,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,3.9413442611694336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,1.3229637853789515,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,3.9079446792602544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,1.3229637853789515,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,3.906164169311523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,1.3229637853789515,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,4.010931968688965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,1.3229637853789515,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,3.9005203247070312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,1.3229637853789515,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,3.8843488693237305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3598022961909515,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,3.904399871826172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3598022961909515,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,3.9802198410034175,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3598022961909515,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,3.895375251770019,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3598022961909515,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,3.8827962875366206,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3598022961909515,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,3.8928451538085938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.3598022961909515,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.9483127593994145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.7551419297238467,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,3.899864196777344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.7551419297238467,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.9913759231567383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.7551419297238467,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,3.9038572311401367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.7551419297238467,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.923272132873535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.7551419297238467,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,3.8889884948730464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.7551419297238467,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,3.913027763366699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.1385642737896494,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,3.895940780639648,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.1385642737896494,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.891311645507813,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.1385642737896494,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,3.898691177368164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.1385642737896494,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,3.901632308959961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.1385642737896494,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.9377202987670894,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,127,WH_C_351,5,WH_C_335,0.1385642737896494,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,4.088963508605957,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,14.247806848775006,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.83919620513916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,14.247806848775006,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.8253917694091792,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,14.247806848775006,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.8624649047851567,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,14.247806848775006,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.8305530548095703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,14.247806848775006,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.8215360641479488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,14.247806848775006,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.830480575561523,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.0204798127559976,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,3.920419692993164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.0204798127559976,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.8369407653808594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.0204798127559976,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,3.8317365646362305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.0204798127559976,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.8659610748291016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.0204798127559976,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.8293323516845703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.0204798127559976,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.8604965209960938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.9999509290826596,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,3.9180507659912114,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.9999509290826596,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.8933353424072266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.9999509290826596,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,3.916379928588867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.9999509290826596,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,3.8855123519897456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.9999509290826596,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,3.9071636199951167,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.9999509290826596,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,3.8940601348876953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.280426748804825,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,3.89713191986084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.280426748804825,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,3.938319206237793,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.280426748804825,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,3.939847946166992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.280426748804825,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,3.9966354370117183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.280426748804825,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,3.899191856384277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.280426748804825,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,3.8849840164184575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.8766677910812563,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,3.870088577270508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.8766677910812563,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,3.9060678482055664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.8766677910812563,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,3.8696527481079106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.8766677910812563,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,3.8880233764648433,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.8766677910812563,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,3.979924201965332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.8766677910812563,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,3.863092422485352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.271068707935487,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,3.8796796798706055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.271068707935487,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,3.8632564544677734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.271068707935487,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,3.903619766235352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.271068707935487,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,3.877327919006347,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.271068707935487,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,3.8726396560668945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.271068707935487,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.8869400024414062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.6418021375360113,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,3.8938474655151367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.6418021375360113,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.9101724624633794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.6418021375360113,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,3.87794017791748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.6418021375360113,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.9637289047241215,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.6418021375360113,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,3.8690567016601567,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.6418021375360113,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,3.900869369506836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.1376968200061747,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,3.8896436691284175,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.1376968200061747,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.925935745239258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.1376968200061747,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,3.9753847122192383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.1376968200061747,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,3.901272773742676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_457,0.1376968200061747,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.898579597473144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,502,WH_C_456,26,WH_C_456,0.1376968200061747,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,3.9305362701416016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,26.343879744638983,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.96109676361084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,26.343879744638983,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.906204223632813,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,26.343879744638983,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.9041318893432617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,26.343879744638983,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.9943037033081055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,26.343879744638983,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.9005842208862305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,26.343879744638983,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.8919363021850586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,0.0351351351351351,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,3.9465961456298833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,0.0351351351351351,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.9901924133300786,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_404,0.0351351351351351,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,3.9095163345336914,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,0.0351351351351351,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.9091281890869136,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,0.0351351351351351,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.93485164642334,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_458,0.0351351351351351,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.917836189270019,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.7022916176847507,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,3.90648365020752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.7022916176847507,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.907188415527344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.7022916176847507,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,3.9976959228515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.7022916176847507,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,3.8906326293945312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.7022916176847507,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,3.9218482971191406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.7022916176847507,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,3.9356393814086914,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2435697091783433,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,3.9048471450805664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2435697091783433,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,3.920587539672851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2435697091783433,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,3.8946762084960938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2435697091783433,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,3.9026002883911137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2435697091783433,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,3.9280958175659184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2435697091783433,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,3.9069566726684575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.64739800704216,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,3.884420394897461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.64739800704216,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,3.8948926925659184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.64739800704216,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,3.968048095703125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.64739800704216,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,3.8772001266479488,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.64739800704216,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,3.8904047012329106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.64739800704216,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,3.9010410308837886,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.231020255403085,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,3.8585519790649414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.231020255403085,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,3.969840049743653,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.231020255403085,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,3.864831924438477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.231020255403085,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,3.882204055786133,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.231020255403085,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,3.857232093811035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.231020255403085,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,3.910916328430176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.6240152676397115,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,4.019676208496094,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.6240152676397115,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,3.905284881591797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.6240152676397115,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,3.9428958892822266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.6240152676397115,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,3.9597244262695312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.6240152676397115,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,4.0343360900878915,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.6240152676397115,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,4.060144424438477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2211552243084419,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,4.088483810424805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2211552243084419,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,3.9229316711425777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2211552243084419,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,4.00589942932129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2211552243084419,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,3.9189882278442383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2211552243084419,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,3.935868263244629,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,558,WH_C_458,28,WH_C_457,0.2211552243084419,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,3.9962205886840816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,17.4928556845359,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,3.925312042236328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,17.4928556845359,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,3.946145057678222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,17.4928556845359,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,3.9747447967529297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,17.4928556845359,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,3.9470996856689458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,17.4928556845359,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,3.9166002273559566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,17.4928556845359,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,3.932296752929688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.0249480249480249,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,4.046764373779297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.0249480249480249,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,3.909659385681152,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.0249480249480249,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,3.976075172424317,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.0249480249480249,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,3.9160318374633794,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.0249480249480249,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,3.933152198791504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.0249480249480249,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,3.9952392578125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.563310541325563,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,4.005887985229492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,84,WH_C_340,3,WH_C_340,0.563310541325563,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,3.8951272964477535,True
