device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,algorithm,n_estimators,max_depth,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.888541221618653,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8251523971557617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.94,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8827524185180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,random_forest,50,9,3,3.878607749938965,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,1.0,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8266210556030273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.98,-1,all,-100,0,-100,none,random_forest,50,9,5,3.833563804626465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8797607421875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.96,-1,all,-100,0,-100,none,random_forest,50,9,7,3.894700050354004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.96,-1,all,-100,0,-100,none,random_forest,50,9,8,3.837411880493164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,1.0,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8346843719482417,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,593,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,random_forest,50,9,10,3.875552177429199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_455,0.24,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.886532783508301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.2825,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8457765579223633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.275,-1,all,-100,0,-100,none,random_forest,50,9,,3.9178323745727535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.2,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8187084197998047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.24,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8096199035644527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.24,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.9489889144897456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.23,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8214359283447266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.26,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.888193130493164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.26,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.9198722839355473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_458,0.24,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8325805664062496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.2016666666666666,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.891243934631347,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_458,0.22,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.837599754333496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_406,0.2866666666666667,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8760290145874023,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.24,-1,all,-100,0,-100,none,random_forest,50,9,2,3.823184013366699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.3,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8250350952148433,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_458,0.265,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8677072525024414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.22,-1,all,-100,0,-100,none,random_forest,50,9,5,3.886539459228515,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.21,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8365440368652344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.23,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8982648849487305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_458,0.22,-1,all,-100,0,-100,none,random_forest,50,9,8,3.786096572875976,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.24,-1,all,-100,0,-100,none,random_forest,50,9,9,3.858296394348144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_458,0.3,-1,all,-100,0,-100,none,random_forest,50,9,10,3.794455528259277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.84,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8090639114379887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.84,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.869029045104981,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,random_forest,50,9,,3.8279600143432617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.829195022583008,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.845747947692871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.787142753601074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8827524185180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.8,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.817148208618164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.837599754333496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8489933013916016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.820976257324219,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8651924133300786,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.9,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8308591842651367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.9,-1,all,-100,0,-100,none,random_forest,50,9,2,3.836292266845703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8544321060180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.82,-1,all,-100,0,-100,none,random_forest,50,9,4,3.942599296569824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.78,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8641757965087886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8362436294555664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.84,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8330879211425777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,random_forest,50,9,8,3.9109678268432617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.88,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8487310409545903,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,638,WH_C_635,33,WH_C_635,0.84,-1,all,-100,0,-100,none,random_forest,50,9,10,3.839531898498535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.48,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8957471847534175,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.72,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8334560394287105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,,3.825862884521485,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.9775791168212895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.834763526916504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.841158866882324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.8556871414184575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8762044906616206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.870915412902832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8293285369873047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.859443664550781,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.585,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.813944816589355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,1,3.839044570922851,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,random_forest,50,9,2,3.9284524917602544,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8382806777954097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,4,3.8354721069335938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,5,3.787495613098144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.4,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8096961975097656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.48,-1,all,-100,0,-100,none,random_forest,50,9,7,3.9402761459350586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.52,-1,all,-100,0,-100,none,random_forest,50,9,8,3.786232948303222,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.54,-1,all,-100,0,-100,none,random_forest,50,9,9,3.838556289672851,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,196,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,10,3.816404342651367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.44,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.818071365356445,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.52,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8235349655151367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.5,-1,all,-100,0,-100,none,random_forest,50,9,,3.9032468795776367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.9053640365600586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.806695938110352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.8346357345581055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.9675321578979488,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8473634719848633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.812100410461426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8253917694091792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8158359527587886,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.4039999999999999,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8176803588867183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.46,-1,all,-100,0,-100,none,random_forest,50,9,1,3.830276489257813,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.52,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8581399917602544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.42,-1,all,-100,0,-100,none,random_forest,50,9,3,3.7974557876586914,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.51,-1,all,-100,0,-100,none,random_forest,50,9,4,3.816220283508301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.52,-1,all,-100,0,-100,none,random_forest,50,9,5,3.944437026977539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.5,-1,all,-100,0,-100,none,random_forest,50,9,6,3.868643760681152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.72,-1,all,-100,0,-100,none,random_forest,50,9,7,3.8191089630126953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.44,-1,all,-100,0,-100,none,random_forest,50,9,8,3.863415718078613,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.44,-1,all,-100,0,-100,none,random_forest,50,9,9,3.795363426208496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,108,WH_C_350,4,WH_C_445,0.54,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8227481842041016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.72,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.834671974182129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.74,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8525438308715825,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.66,-1,all,-100,0,-100,none,random_forest,50,9,,3.8143806457519536,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.7818117141723633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.74,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8896484375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.870247840881347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.824913024902344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.74,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.821364402770996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.843476295471192,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.74,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8073596954345703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.8240356445312496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8358850479125977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.78,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8501033782958984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.72,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8185319900512695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.8,-1,all,-100,0,-100,none,random_forest,50,9,3,3.8041038513183594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.58,-1,all,-100,0,-100,none,random_forest,50,9,4,3.923171997070312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.62,-1,all,-100,0,-100,none,random_forest,50,9,5,3.842164039611816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.6,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8134832382202144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.68,-1,all,-100,0,-100,none,random_forest,50,9,7,3.845084190368653,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.72,-1,all,-100,0,-100,none,random_forest,50,9,8,3.8067197799682617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.7,-1,all,-100,0,-100,none,random_forest,50,9,9,3.804800033569336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,180,WH_C_355,9,WH_C_355,0.72,-1,all,-100,0,-100,none,random_forest,50,9,10,3.8337163925170894,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.52,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.9535398483276367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.44,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.8249769210815425,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.42,-1,all,-100,0,-100,none,random_forest,50,9,,3.81766414642334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.28,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8183469772338863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.38,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8731193542480464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.8427591323852544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.888516426086426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.811643600463867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.38,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.813252449035645,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.8079433441162114,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.907504081726074,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.850519180297851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.4,-1,all,-100,0,-100,none,random_forest,50,9,1,3.8064002990722656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.5,-1,all,-100,0,-100,none,random_forest,50,9,2,3.8017320632934575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.4,-1,all,-100,0,-100,none,random_forest,50,9,3,3.859055519104004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.5,-1,all,-100,0,-100,none,random_forest,50,9,4,3.838313102722168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.54,-1,all,-100,0,-100,none,random_forest,50,9,5,3.8117494583129887,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.4,-1,all,-100,0,-100,none,random_forest,50,9,6,3.8519287109375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.54,-1,all,-100,0,-100,none,random_forest,50,9,7,3.798892021179199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.44,-1,all,-100,0,-100,none,random_forest,50,9,8,3.806508064270019,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.42,-1,all,-100,0,-100,none,random_forest,50,9,9,3.8194313049316406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,111,WH_C_350,4,WH_C_351,0.42,-1,all,-100,0,-100,none,random_forest,50,9,10,3.842372894287109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.88,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,3.8284511566162114,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.86,-1,all,-100,0,-100,none,random_forest,50,9,log2,3.875179290771485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.9,-1,all,-100,0,-100,none,random_forest,50,9,,3.7986326217651367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.1,3.8576803207397456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.92,-1,all,-100,0,-100,none,random_forest,50,9,0.2,3.8042688369750977,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.3,3.854867935180664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.4,3.810235023498535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.5,3.8104639053344727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.6,3.822651863098144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.7,3.941679954528808,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.8,3.852380752563477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,491,WH_C_455,25,WH_C_456,0.98,-1,all,-100,0,-100,none,random_forest,50,9,0.9,3.8279886245727535,False
