device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.6957146792790216,all,-100,0,-100,none,distance,svm_linear,0.001,3.981355667114258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7423829617711617,all,-100,0,-100,none,distance,svm_linear,0.005,3.965407371520996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7334709925528546,all,-100,0,-100,none,distance,svm_linear,0.01,4.031964302062988,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7622659811776532,all,-100,0,-100,none,distance,svm_linear,0.05,3.948308944702149,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7516253208323234,all,-100,0,-100,none,distance,svm_linear,0.1,3.9124164581298833,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7709152941843698,all,-100,0,-100,none,distance,svm_linear,0.5,3.9157400131225586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7352727434145975,all,-100,0,-100,none,distance,svm_linear,1.0,3.9467954635620113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.7440529816597743,all,-100,0,-100,none,distance,svm_linear,5.0,3.980391502380371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.8830158475410127,all,-100,0,-100,none,distance,svm_rbf,0.001,3.932016372680664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.8115518552417418,all,-100,0,-100,none,distance,svm_rbf,0.005,3.926571846008301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.8746856784086037,all,-100,0,-100,none,distance,svm_rbf,0.01,3.9104967117309566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.8276700662606644,all,-100,0,-100,none,distance,svm_rbf,0.05,3.9541721343994145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.8574452565641038,all,-100,0,-100,none,distance,svm_rbf,0.1,3.9571847915649414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.6847605536373507,all,-100,0,-100,none,distance,svm_rbf,0.5,3.9415311813354497,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.626237947229066,all,-100,0,-100,none,distance,svm_rbf,1.0,3.956899642944336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,475,WH_C_447,24,WH_C_456,0.6709365173547945,all,-100,0,-100,none,distance,svm_rbf,5.0,3.914092063903808,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.94188404083252,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,3.0,4.022731781005859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.9294757843017583,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.9184160232543945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.920804977416992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.9077320098876953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.93480396270752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,14.89966442575134,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.9323759078979488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.954236030578613,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.921299934387207,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.920616149902344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,7.0,3.9421558380126953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,9.0,4.027612686157227,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.9122924804687504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.9249124526977535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.0297202797202797,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.929583549499512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.5982793180193271,all,-100,0,-100,none,distance,svm_linear,0.001,4.058128356933594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.661529414128799,all,-100,0,-100,none,distance,svm_linear,0.005,3.9448366165161137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6291287336668624,all,-100,0,-100,none,distance,svm_linear,0.01,3.9475278854370113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6444246926229511,all,-100,0,-100,none,distance,svm_linear,0.05,3.9740686416625977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6378229266137296,all,-100,0,-100,none,distance,svm_linear,0.1,3.9333763122558594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.5909382458464911,all,-100,0,-100,none,distance,svm_linear,0.5,3.9159555435180664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6063810156416674,all,-100,0,-100,none,distance,svm_linear,1.0,4.030048370361328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.5814760517148658,all,-100,0,-100,none,distance,svm_linear,5.0,3.95833683013916,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.7722330111365966,all,-100,0,-100,none,distance,svm_rbf,0.001,3.927323341369629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_638,0.7713341506866195,all,-100,0,-100,none,distance,svm_rbf,0.005,3.9107522964477535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_638,0.7808496398516069,all,-100,0,-100,none,distance,svm_rbf,0.01,3.913996696472168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6046823352086541,all,-100,0,-100,none,distance,svm_rbf,0.05,3.9233236312866206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6007915778183729,all,-100,0,-100,none,distance,svm_rbf,0.1,3.98381233215332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.5567026210166632,all,-100,0,-100,none,distance,svm_rbf,0.5,3.91161060333252,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.5809803409951044,all,-100,0,-100,none,distance,svm_rbf,1.0,3.9585361480712895,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,619,WH_C_625,32,WH_C_625,0.6218863196068238,all,-100,0,-100,none,distance,svm_rbf,5.0,3.9220600128173824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,1.0,4.019652366638184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.936156272888184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.952812194824219,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.9269113540649414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.9411439895629887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.926504135131836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.960827827453613,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,10.0,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.914407730102539,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.9831037521362305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.923734664916992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.9336919784545903,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,7.0,4.010480880737305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.929996490478515,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.919339179992676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,13.0,4.0057716369628915,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.0194690265486725,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.8961677551269536,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8070885999402527,all,-100,0,-100,none,distance,svm_linear,0.001,4.113567352294922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7884475049842646,all,-100,0,-100,none,distance,svm_linear,0.005,3.953912734985352,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7761783275000894,all,-100,0,-100,none,distance,svm_linear,0.01,3.9841041564941406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7789371017430095,all,-100,0,-100,none,distance,svm_linear,0.05,3.970280647277832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7876304922934074,all,-100,0,-100,none,distance,svm_linear,0.1,3.941140174865723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7834514728595846,all,-100,0,-100,none,distance,svm_linear,0.5,3.9320116043090816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7852314455041586,all,-100,0,-100,none,distance,svm_linear,1.0,4.033944129943848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.7967644171511338,all,-100,0,-100,none,distance,svm_linear,5.0,3.9760112762451167,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8573495844480755,all,-100,0,-100,none,distance,svm_rbf,0.001,3.952128410339355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.909045755972568,all,-100,0,-100,none,distance,svm_rbf,0.005,3.936147689819336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_351,0.9068847701603152,all,-100,0,-100,none,distance,svm_rbf,0.01,3.9569883346557617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8929781023910573,all,-100,0,-100,none,distance,svm_rbf,0.05,3.950448036193848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8936287559403209,all,-100,0,-100,none,distance,svm_rbf,0.1,3.9956960678100586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8195797075601459,all,-100,0,-100,none,distance,svm_rbf,0.5,3.9717721939086914,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8106684730173703,all,-100,0,-100,none,distance,svm_rbf,1.0,3.964635848999024,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,129,WH_C_351,5,WH_C_335,0.8335892275479105,all,-100,0,-100,none,distance,svm_rbf,5.0,3.9680986404418945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,1.0,4.010111808776856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.9040594100952144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.894219398498535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.8890123367309566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.8150672912597656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.874831199645996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.946864128112793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,36.4417343165772,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.902554512023926,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.9248113632202144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.9018430709838863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,5.0,4.00489616394043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,7.0,3.919655799865723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.918136596679688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,11.0,3.910634994506836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.900435447692871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.033104309806371,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.9222917556762695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.7136440610970649,all,-100,0,-100,none,distance,svm_linear,0.001,4.0009355545043945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7336053963295981,all,-100,0,-100,none,distance,svm_linear,0.005,3.940074920654297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7481035484929477,all,-100,0,-100,none,distance,svm_linear,0.01,3.976907730102539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7687079550001753,all,-100,0,-100,none,distance,svm_linear,0.05,3.9721918106079106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7681991947339091,all,-100,0,-100,none,distance,svm_linear,0.1,3.842686653137207,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7690335085408389,all,-100,0,-100,none,distance,svm_linear,0.5,3.939115524291992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7613149748640785,all,-100,0,-100,none,distance,svm_linear,1.0,4.06989288330078,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7660225391418465,all,-100,0,-100,none,distance,svm_linear,5.0,3.944948196411133,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.8332544549586121,all,-100,0,-100,none,distance,svm_rbf,0.001,3.9374160766601567,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_640,0.8853996505121425,all,-100,0,-100,none,distance,svm_rbf,0.005,3.9324722290039062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.866078331670638,all,-100,0,-100,none,distance,svm_rbf,0.01,3.931484222412109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.8055391911881389,all,-100,0,-100,none,distance,svm_rbf,0.05,3.929619789123535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.8049218526268703,all,-100,0,-100,none,distance,svm_rbf,0.1,3.970291137695312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.7115372195839325,all,-100,0,-100,none,distance,svm_rbf,0.5,3.9683609008789062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_625,0.7128386131330804,all,-100,0,-100,none,distance,svm_rbf,1.0,3.9379072189331055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,628,WH_C_625,32,WH_C_635,0.7474918063931184,all,-100,0,-100,none,distance,svm_rbf,5.0,3.931331634521485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.998000144958496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.9295883178710938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.9245557785034175,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.9278602600097656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_334,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.908411979675293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_334,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,11.0,3.9477367401123047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_334,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,13.0,3.9833202362060542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_334,32.218007387174026,all,-100,0,-100,none,distance,knn_euclidean,15.0,3.9267644882202144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,1.0,3.96114444732666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,3.0,3.91380786895752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,5.0,3.9068012237548833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,7.0,3.9253635406494145,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,9.0,3.925891876220703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,11.0,4.020356178283691,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_447,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,13.0,3.92215633392334,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.0522696011004126,all,-100,0,-100,none,distance,knn_sorensen,15.0,3.853375434875488,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.6769865713206458,all,-100,0,-100,none,distance,svm_linear,0.001,4.038964271545409,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.6447787880786207,all,-100,0,-100,none,distance,svm_linear,0.005,3.946455955505371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.6282941998613154,all,-100,0,-100,none,distance,svm_linear,0.01,4.063976287841797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.7087085535765429,all,-100,0,-100,none,distance,svm_linear,0.05,4.000408172607423,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.692420321453802,all,-100,0,-100,none,distance,svm_linear,0.1,3.9748401641845703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.6866928777294543,all,-100,0,-100,none,distance,svm_linear,0.5,3.988467216491699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.71876777847643,all,-100,0,-100,none,distance,svm_linear,1.0,4.058015823364258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.7551419687670705,all,-100,0,-100,none,distance,svm_linear,5.0,4.221951484680176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.9067065884035216,all,-100,0,-100,none,distance,svm_rbf,0.001,3.9555797576904297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.8993887847392155,all,-100,0,-100,none,distance,svm_rbf,0.005,3.9362268447875977,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.9101298939707542,all,-100,0,-100,none,distance,svm_rbf,0.01,3.9521970748901367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.8864187671944798,all,-100,0,-100,none,distance,svm_rbf,0.05,3.9903879165649414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.8848175831438239,all,-100,0,-100,none,distance,svm_rbf,0.1,4.015027046203612,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.8314041465931226,all,-100,0,-100,none,distance,svm_rbf,0.5,3.9949531555175777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.8366817820617398,all,-100,0,-100,none,distance,svm_rbf,1.0,4.044968605041504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,472,WH_C_447,24,WH_C_424,0.814404778688826,all,-100,0,-100,none,distance,svm_rbf,5.0,3.9633607864379887,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,134,WH_C_351,5,WH_C_351,25.45584412271571,all,-100,0,-100,none,distance,knn_euclidean,1.0,3.90579605102539,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,134,WH_C_351,5,WH_C_351,25.45584412271571,all,-100,0,-100,none,distance,knn_euclidean,3.0,3.9298601150512695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,134,WH_C_351,5,WH_C_351,25.45584412271571,all,-100,0,-100,none,distance,knn_euclidean,5.0,3.8934717178344727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,134,WH_C_351,5,WH_C_351,25.45584412271571,all,-100,0,-100,none,distance,knn_euclidean,7.0,3.9416551589965825,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,134,WH_C_351,5,WH_C_351,25.45584412271571,all,-100,0,-100,none,distance,knn_euclidean,9.0,3.906840324401856,True
