device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_447,0.0224719101123595,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.832699775695801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_447,0.0224719101123595,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.8303642272949214,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_447,0.0224719101123595,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.8683757781982417,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.7836767536970191,eduroam,-100,-100,none,distance,svm_linear,0.001,3.9660959243774414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.7917446274531983,eduroam,-100,-100,none,distance,svm_linear,0.005,3.851540565490723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8158456041989914,eduroam,-100,-100,none,distance,svm_linear,0.01,3.842573165893555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8244121479120712,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.858304023742676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_447,0.8342055871675238,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.8551998138427734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_334,0.8244646185420111,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.866764068603515,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2415213173909097,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.8531112670898433,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2415213173909097,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.8599929809570312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2415213173909097,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.9121685028076176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0762416754844274,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.826352119445801,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0762416754844274,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.8387842178344727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0762416754844274,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.863680839538574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.7038824711064305,eduroam,-100,-100,exponential,distance,svm_linear,0.001,3.9792432785034175,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.7550514132352683,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.8646640777587886,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.7865833124744372,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.941361427307129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6923487307485818,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.867488861083984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6697765319142058,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,3.8541002273559566,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6919474868004953,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.863015174865723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2461568631062392,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.8400630950927734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2461568631062392,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.82242488861084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2461568631062392,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.9148998260498047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0906261406058635,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.8372879028320312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0906261406058635,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.8289718627929688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0906261406058635,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.857731819152832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.8323542911957356,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.948264122009277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.8007329676713077,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.85741138458252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.7692880798511558,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.834078788757324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6988903582001711,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.853487014770508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6812908309324293,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.890247344970703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6910930788765677,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.9598989486694336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2371778604479137,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.8410968780517583,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2371778604479137,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.823752403259277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.2371778604479137,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.845392227172851,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0812109562710235,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.8237075805664062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0812109562710235,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.834152221679688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.0812109562710235,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.912983894348144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.7345431063367684,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.8753156661987305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.7582727469417869,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.8557834625244145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_335,0.8146524582155612,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.8691921234130864,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.663879370881783,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.8697481155395503,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6409477283839967,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.862339973449707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,468,WH_C_446,23,WH_C_424,0.6306357367638463,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.878708839416504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,44.63182720884279,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.8651437759399414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,44.63182720884279,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.927632331848144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,44.63182720884279,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.8230686187744145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.0609613130128956,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.877076148986816,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.0609613130128956,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.9524240493774414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.0609613130128956,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.8828125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.854857074397138,eduroam,-100,-100,none,distance,svm_linear,0.001,3.899864196777344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.8401867933227513,eduroam,-100,-100,none,distance,svm_linear,0.005,3.958524703979492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.8364578287073099,eduroam,-100,-100,none,distance,svm_linear,0.01,3.903292655944824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8046968035483333,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.9032573699951167,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.857257429351733,eduroam,-100,-100,none,distance,svm_rbf,1.0,3.879772186279297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8405271569258485,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.9156360626220703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.4992729640567796,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.8700637817382817,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.4992729640567796,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.831327438354492,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.4992729640567796,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.838690757751465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.2428629605533013,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.9059991836547856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.2428629605533013,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.8276681900024414,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.2428629605533013,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.872471809387207,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_354,0.9181194579942517,eduroam,-100,-100,exponential,distance,svm_linear,0.001,4.076391220092773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8790627835128801,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.8969125747680664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8799981919137612,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.959567070007324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.748458085711061,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.908059120178222,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.7657221314397669,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,4.0239715576171875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.7686663691608573,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.969051361083984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.4269236560957707,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.9274644851684575,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.4269236560957707,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.8338203430175777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.4269236560957707,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.8666725158691406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.2455526644132037,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.8436279296875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_447,0.2455526644132037,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.873891830444336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.2455526644132037,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.9491128921508785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8641720773619147,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.8853321075439458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8472566534053653,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.965343475341797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.876033991720089,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.858444213867187,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.7173690697906183,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.877132415771485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.6936297649155854,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.924672126770019,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.7602347173534307,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.9182920455932617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.792470989054381,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.834630966186523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.792470989054381,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.817915916442871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_335,0.792470989054381,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,3.8665924072265625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_334,0.251673800900011,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.8320569992065425,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.251673800900011,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.890411376953125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.251673800900011,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.8625173568725586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_354,0.9044522001174642,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.88956356048584,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_445,0.9077707323034486,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.967795372009277,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.9170345943200896,eduroam,-100,-100,positive,distance,svm_linear,0.01,3.8743515014648433,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.7941638682090558,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.891988754272461,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.7710607808291893,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.923312187194824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,477,WH_C_447,24,WH_C_424,0.8025934457278914,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.916084289550781,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,10.04987562112089,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.86449146270752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,10.04987562112089,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.8505249023437504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,10.04987562112089,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.876803398132324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.0249768732654949,eduroam,-100,-100,none,distance,knn_sorensen,5.0,3.8513326644897456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.0249768732654949,eduroam,-100,-100,none,distance,knn_sorensen,7.0,3.9769325256347656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.0249768732654949,eduroam,-100,-100,none,distance,knn_sorensen,9.0,3.8393878936767583,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.5918841905777845,eduroam,-100,-100,none,distance,svm_linear,0.001,3.882399559020996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.5798057757236181,eduroam,-100,-100,none,distance,svm_linear,0.005,3.90070915222168,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.6520001777941968,eduroam,-100,-100,none,distance,svm_linear,0.01,3.8680553436279297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.6436160105710653,eduroam,-100,-100,none,distance,svm_rbf,5.0,3.952927589416504,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.6174278849016486,eduroam,-100,-100,none,distance,svm_rbf,1.0,4.053955078125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.6577593995707428,eduroam,-100,-100,none,distance,svm_rbf,0.5,3.868207931518555,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.5745506821885453,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,3.854463577270508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.5745506821885453,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,3.9564161300659184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.5745506821885453,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,3.8238554000854497,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.2006891681792915,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,3.8232679367065425,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.2006891681792915,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,3.933507919311523,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.2006891681792915,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,3.8421869277954097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.719616770274373,eduroam,-100,-100,exponential,distance,svm_linear,0.001,3.876020431518555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7892745168041206,eduroam,-100,-100,exponential,distance,svm_linear,0.005,3.8454561233520512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.5846618389558549,eduroam,-100,-100,exponential,distance,svm_linear,0.01,3.8421888351440434,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7442171125618411,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,3.9713201522827153,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7207698473099069,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,3.887187957763672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7297086882944557,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,3.8499164581298833,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.4503158650861837,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,3.887168884277344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.4503158650861837,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,3.8624191284179688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.4503158650861837,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,3.8802070617675777,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.1647797381335926,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,3.89205265045166,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.1647797381335926,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,3.9185390472412114,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.1647797381335926,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,3.8401832580566406,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.768395852790876,eduroam,-100,-100,powed,distance,svm_linear,0.001,3.8607444763183594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7337105262943411,eduroam,-100,-100,powed,distance,svm_linear,0.005,3.9399156570434575,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.6887996821544669,eduroam,-100,-100,powed,distance,svm_linear,0.01,3.855412483215332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7123474474065636,eduroam,-100,-100,powed,distance,svm_rbf,5.0,3.9208002090454097,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7331466759009304,eduroam,-100,-100,powed,distance,svm_rbf,1.0,3.855779647827149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_355,0.7271520075626547,eduroam,-100,-100,powed,distance,svm_rbf,0.5,3.8608274459838863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.6209601010081846,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,3.837735176086426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.6209601010081846,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,3.830020904541016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.6209601010081846,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,4.012364387512207,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.2253902722229389,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,3.88704776763916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.2253902722229389,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,3.8351440429687504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.2253902722229389,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,3.839456558227539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.7626768573966637,eduroam,-100,-100,positive,distance,svm_linear,0.001,3.8622722625732417,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.6948558791178051,eduroam,-100,-100,positive,distance,svm_linear,0.005,3.857084274291992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_334,0.7300758864944437,eduroam,-100,-100,positive,distance,svm_linear,0.01,4.012871742248535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.6616684129504495,eduroam,-100,-100,positive,distance,svm_rbf,5.0,3.920596122741699,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_354,0.7487017093654954,eduroam,-100,-100,positive,distance,svm_rbf,1.0,3.874492645263672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,174,WH_C_355,9,WH_C_334,0.7637725169302432,eduroam,-100,-100,positive,distance,svm_rbf,0.5,3.8519887924194336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,574,WH_C_458,28,WH_C_458,0.0,eduroam,-100,-100,none,distance,knn_euclidean,5.0,3.81706428527832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,574,WH_C_458,28,WH_C_458,0.0,eduroam,-100,-100,none,distance,knn_euclidean,7.0,3.8689355850219727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,574,WH_C_458,28,WH_C_458,0.0,eduroam,-100,-100,none,distance,knn_euclidean,9.0,3.8572969436645503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,574,WH_C_458,28,WH_C_458,0.0,eduroam,-100,-100,none,distance,knn_sorensen,5.0,4.024120330810547,True
