device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,max_depth,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3089177489177489,-1,all,-100,0,-100,none,9,random_forest,30,3.872735023498535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3636607142857143,-1,all,-100,0,-100,none,9,random_forest,40,3.969096183776856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3514285714285713,-1,all,-100,0,-100,none,9,random_forest,50,3.919412612915039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.3329278499278498,-1,all,-100,0,-100,none,9,random_forest,60,3.9757881164550786,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.3270989974937343,-1,all,-100,0,-100,none,9,random_forest,70,3.8950042724609375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3507127594627594,-1,all,-100,0,-100,none,9,random_forest,80,3.995163917541504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3612674362674362,-1,all,-100,0,-100,none,9,random_forest,90,3.9275636672973633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.338490231990232,-1,all,-100,0,-100,none,9,random_forest,100,3.966860771179199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3980678626928626,-1,all,-100,0,-100,none,9,random_forest,200,4.106947898864745,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.310558955206014,-1,all,-100,0,-100,none,9,random_forest,300,4.267717361450195,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.2995487768660723,-1,all,-100,0,-100,none,9,random_forest,400,4.463932037353516,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.298813810046163,-1,all,-100,0,-100,none,9,random_forest,500,4.6104841232299805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3106527456748045,-1,all,-100,0,-100,none,9,random_forest,600,4.834604263305664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.3265229058109084,-1,all,-100,0,-100,none,9,random_forest,700,5.161234855651856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3210022179295593,-1,all,-100,0,-100,none,9,random_forest,800,5.179603576660156,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_406,0.3282426875431259,-1,all,-100,0,-100,none,9,random_forest,900,5.327444076538087,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,578,WH_C_458,28,WH_C_405,0.3035182413346886,-1,all,-100,0,-100,none,9,random_forest,1000,5.465795516967773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,10,3.9939775466918945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,20,3.8452329635620113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9333333333333332,-1,all,-100,0,-100,none,9,random_forest,30,3.850248336791992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.975,-1,all,-100,0,-100,none,9,random_forest,40,3.87230396270752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.98,-1,all,-100,0,-100,none,9,random_forest,50,3.867856025695801,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,60,3.978495597839355,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9857142857142858,-1,all,-100,0,-100,none,9,random_forest,70,3.9023046493530273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,80,3.9519643783569336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9666666666666668,-1,all,-100,0,-100,none,9,random_forest,90,3.954983711242676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,100,3.9501552581787105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.965,-1,all,-100,0,-100,none,9,random_forest,200,4.1151838302612305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9866666666666668,-1,all,-100,0,-100,none,9,random_forest,300,4.261716842651367,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9875,-1,all,-100,0,-100,none,9,random_forest,400,4.432600021362305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.984,-1,all,-100,0,-100,none,9,random_forest,500,4.627039909362793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9883333333333332,-1,all,-100,0,-100,none,9,random_forest,600,4.84709930419922,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.99,-1,all,-100,0,-100,none,9,random_forest,700,5.182227134704591,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.98625,-1,all,-100,0,-100,none,9,random_forest,800,5.226595878601074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.9733333333333334,-1,all,-100,0,-100,none,9,random_forest,900,5.3865251541137695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,353,WH_C_414,18,WH_C_414,0.979,-1,all,-100,0,-100,none,9,random_forest,1000,5.51411247253418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8,-1,all,-100,0,-100,none,9,random_forest,10,3.960592269897461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.95,-1,all,-100,0,-100,none,9,random_forest,20,3.84986400604248,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,3.8517236709594727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.85,-1,all,-100,0,-100,none,9,random_forest,40,3.846691131591797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.86,-1,all,-100,0,-100,none,9,random_forest,50,3.872276306152344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8,-1,all,-100,0,-100,none,9,random_forest,60,3.9572515487670894,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.9142857142857144,-1,all,-100,0,-100,none,9,random_forest,70,4.0057525634765625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.85,-1,all,-100,0,-100,none,9,random_forest,80,3.9096717834472656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8333333333333334,-1,all,-100,0,-100,none,9,random_forest,90,3.934380531311035,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.86,-1,all,-100,0,-100,none,9,random_forest,100,3.9599361419677734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.84,-1,all,-100,0,-100,none,9,random_forest,200,4.129140853881836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8233333333333334,-1,all,-100,0,-100,none,9,random_forest,300,4.299148559570312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8625,-1,all,-100,0,-100,none,9,random_forest,400,4.423687934875488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.842,-1,all,-100,0,-100,none,9,random_forest,500,4.588543891906738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.815,-1,all,-100,0,-100,none,9,random_forest,600,4.811010360717773,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8171428571428572,-1,all,-100,0,-100,none,9,random_forest,700,5.146428108215332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.84125,-1,all,-100,0,-100,none,9,random_forest,800,5.112795829772949,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.8455555555555555,-1,all,-100,0,-100,none,9,random_forest,900,5.333247184753418,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.847,-1,all,-100,0,-100,none,9,random_forest,1000,5.441200256347656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.8,-1,all,-100,0,-100,none,9,random_forest,10,3.959128379821778,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.55,-1,all,-100,0,-100,none,9,random_forest,20,3.8393030166625977,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,3.8517589569091792,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.65,-1,all,-100,0,-100,none,9,random_forest,40,3.855756759643555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.58,-1,all,-100,0,-100,none,9,random_forest,50,3.878720283508301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6666666666666666,-1,all,-100,0,-100,none,9,random_forest,60,3.9757680892944336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.7285714285714285,-1,all,-100,0,-100,none,9,random_forest,70,3.928044319152832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6,-1,all,-100,0,-100,none,9,random_forest,80,3.9190406799316406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6666666666666666,-1,all,-100,0,-100,none,9,random_forest,90,3.933195114135742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.7,-1,all,-100,0,-100,none,9,random_forest,100,3.9583797454833984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.58,-1,all,-100,0,-100,none,9,random_forest,200,4.108563423156738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.64,-1,all,-100,0,-100,none,9,random_forest,300,4.391995429992676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6175,-1,all,-100,0,-100,none,9,random_forest,400,4.453324317932129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6006666666666667,-1,all,-100,0,-100,none,9,random_forest,500,4.650492668151856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6533333333333333,-1,all,-100,0,-100,none,9,random_forest,600,4.876875877380371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6057142857142858,-1,all,-100,0,-100,none,9,random_forest,700,5.1307878494262695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.65375,-1,all,-100,0,-100,none,9,random_forest,800,5.285027503967285,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6244444444444445,-1,all,-100,0,-100,none,9,random_forest,900,5.362327575683594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.598,-1,all,-100,0,-100,none,9,random_forest,1000,5.545807838439941,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.4,-1,all,-100,0,-100,none,9,random_forest,10,4.03533935546875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_334,0.3,-1,all,-100,0,-100,none,9,random_forest,20,3.830463409423828,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.2666666666666666,-1,all,-100,0,-100,none,9,random_forest,30,3.8389396667480464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_353,0.45,-1,all,-100,0,-100,none,9,random_forest,40,3.8535203933715825,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3533333333333333,-1,all,-100,0,-100,none,9,random_forest,50,3.9569034576416016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3166666666666666,-1,all,-100,0,-100,none,9,random_forest,60,3.917901039123535,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.2714285714285714,-1,all,-100,0,-100,none,9,random_forest,70,3.908491134643555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3125,-1,all,-100,0,-100,none,9,random_forest,80,3.9120044708251953,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_353,0.3444444444444444,-1,all,-100,0,-100,none,9,random_forest,90,3.954731941223144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_353,0.32,-1,all,-100,0,-100,none,9,random_forest,100,3.954943656921387,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3525,-1,all,-100,0,-100,none,9,random_forest,200,4.141411781311035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.36,-1,all,-100,0,-100,none,9,random_forest,300,4.36497974395752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.295,-1,all,-100,0,-100,none,9,random_forest,400,4.635272979736328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3417777777777778,-1,all,-100,0,-100,none,9,random_forest,500,4.80022430419922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3227777777777778,-1,all,-100,0,-100,none,9,random_forest,600,5.1092872619628915,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3355,-1,all,-100,0,-100,none,9,random_forest,700,5.202539443969727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3430902777777777,-1,all,-100,0,-100,none,9,random_forest,800,5.474736213684082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3424228395061728,-1,all,-100,0,-100,none,9,random_forest,900,5.601284027099609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,179,WH_C_355,9,WH_C_354,0.3333261904761904,-1,all,-100,0,-100,none,9,random_forest,1000,5.754256248474122,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.7,-1,all,-100,0,-100,none,9,random_forest,10,4.038727760314941,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.7,-1,all,-100,0,-100,none,9,random_forest,20,3.835916519165039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.5333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.8921985626220703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6,-1,all,-100,0,-100,none,9,random_forest,40,3.914795875549317,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.65,-1,all,-100,0,-100,none,9,random_forest,50,3.951388359069824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6833333333333333,-1,all,-100,0,-100,none,9,random_forest,60,3.8983201980590816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.675,-1,all,-100,0,-100,none,9,random_forest,70,3.9052553176879887,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.55,-1,all,-100,0,-100,none,9,random_forest,80,3.9466114044189458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.5888888888888889,-1,all,-100,0,-100,none,9,random_forest,90,4.064767837524414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.53,-1,all,-100,0,-100,none,9,random_forest,100,3.9736557006835938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.635,-1,all,-100,0,-100,none,9,random_forest,200,4.165160179138184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6108333333333333,-1,all,-100,0,-100,none,9,random_forest,300,4.31689453125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6125833333333334,-1,all,-100,0,-100,none,9,random_forest,400,4.506452560424805,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6510714285714286,-1,all,-100,0,-100,none,9,random_forest,500,4.785892486572266,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6053174603174604,-1,all,-100,0,-100,none,9,random_forest,600,5.123747825622559,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6167307422969189,-1,all,-100,0,-100,none,9,random_forest,700,5.238460540771484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6001666666666666,-1,all,-100,0,-100,none,9,random_forest,800,5.433300018310547,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6240159767610749,-1,all,-100,0,-100,none,9,random_forest,900,5.541012763977051,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,142,WH_C_353,7,WH_C_354,0.6224666666666667,-1,all,-100,0,-100,none,9,random_forest,1000,5.878129005432129,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,1.0,-1,all,-100,0,-100,none,9,random_forest,10,3.9147520065307617,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9,-1,all,-100,0,-100,none,9,random_forest,20,3.826971054077149,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9666666666666668,-1,all,-100,0,-100,none,9,random_forest,30,3.8683681488037105,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9,-1,all,-100,0,-100,none,9,random_forest,40,3.9088640213012695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.98,-1,all,-100,0,-100,none,9,random_forest,50,3.9760875701904297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9,-1,all,-100,0,-100,none,9,random_forest,60,3.940775871276856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9571428571428572,-1,all,-100,0,-100,none,9,random_forest,70,3.9188928604125977,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9,-1,all,-100,0,-100,none,9,random_forest,80,3.9825611114501953,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9222222222222224,-1,all,-100,0,-100,none,9,random_forest,90,3.9254398345947266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.96,-1,all,-100,0,-100,none,9,random_forest,100,3.9874563217163086,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.975,-1,all,-100,0,-100,none,9,random_forest,200,4.247456550598144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.93,-1,all,-100,0,-100,none,9,random_forest,300,4.353947639465332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.91,-1,all,-100,0,-100,none,9,random_forest,400,4.435851097106934,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.948,-1,all,-100,0,-100,none,9,random_forest,500,4.6431121826171875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9266666666666666,-1,all,-100,0,-100,none,9,random_forest,600,4.944660186767577,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9428571428571428,-1,all,-100,0,-100,none,9,random_forest,700,5.126011848449707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.91625,-1,all,-100,0,-100,none,9,random_forest,800,5.281923294067383,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.9288888888888888,-1,all,-100,0,-100,none,9,random_forest,900,5.313976287841797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,517,WH_C_456,26,WH_C_456,0.913,-1,all,-100,0,-100,none,9,random_forest,1000,5.530485153198241,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,10,3.901168823242187,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,20,3.81373119354248,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,3.869064331054688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7,-1,all,-100,0,-100,none,9,random_forest,40,3.858719825744629,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.8,-1,all,-100,0,-100,none,9,random_forest,50,3.8634090423583984,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.8333333333333334,-1,all,-100,0,-100,none,9,random_forest,60,3.8986082077026367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7285714285714285,-1,all,-100,0,-100,none,9,random_forest,70,3.8986959457397456,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.8375,-1,all,-100,0,-100,none,9,random_forest,80,3.935659408569336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7888888888888889,-1,all,-100,0,-100,none,9,random_forest,90,4.037075042724609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.82,-1,all,-100,0,-100,none,9,random_forest,100,3.9954996109008785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.765,-1,all,-100,0,-100,none,9,random_forest,200,4.108788490295409,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7933333333333333,-1,all,-100,0,-100,none,9,random_forest,300,4.293132781982423,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.76,-1,all,-100,0,-100,none,9,random_forest,400,4.49754810333252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.8,-1,all,-100,0,-100,none,9,random_forest,500,4.719411849975586,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7516666666666667,-1,all,-100,0,-100,none,9,random_forest,600,5.06441593170166,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7671428571428571,-1,all,-100,0,-100,none,9,random_forest,700,5.166439056396484,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.785,-1,all,-100,0,-100,none,9,random_forest,800,5.363656044006348,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.7633333333333333,-1,all,-100,0,-100,none,9,random_forest,900,5.456180572509766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,297,WH_C_404,15,WH_C_445,0.747,-1,all,-100,0,-100,none,9,random_forest,1000,5.651955604553223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,550,WH_C_457,27,WH_C_414,0.3,-1,all,-100,0,-100,none,9,random_forest,10,3.978384017944336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,550,WH_C_457,27,WH_C_414,0.4038461538461538,-1,all,-100,0,-100,none,9,random_forest,20,3.850640296936035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,550,WH_C_457,27,WH_C_414,0.3333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,3.8981237411499023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,550,WH_C_457,27,WH_C_414,0.5083333333333334,-1,all,-100,0,-100,none,9,random_forest,40,3.8434925079345703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,550,WH_C_457,27,WH_C_414,0.42,-1,all,-100,0,-100,none,9,random_forest,50,3.931519508361816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,550,WH_C_457,27,WH_C_414,0.35,-1,all,-100,0,-100,none,9,random_forest,60,3.8981199264526367,False
