device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_458,0.8255631695721012,all,-100,0,-100,none,auto,svm_rbf,1.0,4.373607635498046,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_457,0.780462150471966,all,-100,0,-100,none,scale,svm_rbf,10.0,4.254763603210449,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_458,0.8189460678407484,all,-100,0,-100,none,auto,svm_rbf,10.0,4.016212463378906,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_457,0.7794728212292066,all,-100,0,-100,none,scale,svm_rbf,100.0,4.010641098022461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_458,0.8211174807457372,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9457759857177734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_457,0.7458948008492288,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.918298721313477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,552,WH_C_457,27,WH_C_458,0.8278075068237569,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.018404960632324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.8287127893582258,all,-100,0,-100,none,scale,svm_rbf,0.001,4.058500289916992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_606,0.8839585503413153,all,-100,0,-100,none,auto,svm_rbf,0.001,3.9052600860595703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.8474197168195667,all,-100,0,-100,none,scale,svm_rbf,0.01,3.9305276870727535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.8798846949589738,all,-100,0,-100,none,auto,svm_rbf,0.01,3.9700126647949214,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.803682963447626,all,-100,0,-100,none,scale,svm_rbf,0.1,4.089156150817871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.8773741631148848,all,-100,0,-100,none,auto,svm_rbf,0.1,3.967372894287109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.7372371204617619,all,-100,0,-100,none,scale,svm_rbf,1.0,3.981303215026856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_458,0.8748379203075034,all,-100,0,-100,none,auto,svm_rbf,1.0,3.962860107421875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.6968491300725428,all,-100,0,-100,none,scale,svm_rbf,10.0,4.003027915954591,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_458,0.8758701439156328,all,-100,0,-100,none,auto,svm_rbf,10.0,4.054855346679688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.7616069312442219,all,-100,0,-100,none,scale,svm_rbf,100.0,4.136323928833008,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_458,0.8700057877585909,all,-100,0,-100,none,auto,svm_rbf,100.0,4.220627784729004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_402,0.791606884880929,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.372439384460449,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_458,0.872889338322838,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.261052131652832,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.7810176858852976,all,-100,0,-100,none,scale,svm_rbf,0.001,4.140419960021973,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.753483552914265,all,-100,0,-100,none,auto,svm_rbf,0.001,4.970623970031738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_445,0.7225260127607127,all,-100,0,-100,none,scale,svm_rbf,0.01,4.274556159973144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_445,0.7799433966121312,all,-100,0,-100,none,auto,svm_rbf,0.01,4.211328506469727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.6486926519984969,all,-100,0,-100,none,scale,svm_rbf,0.1,3.9912433624267583,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.7456156033113275,all,-100,0,-100,none,auto,svm_rbf,0.1,4.188507080078125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.656972895762615,all,-100,0,-100,none,scale,svm_rbf,1.0,4.054255485534668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.7055339149472379,all,-100,0,-100,none,auto,svm_rbf,1.0,3.988187789916992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.600628662572857,all,-100,0,-100,none,scale,svm_rbf,10.0,4.146492004394531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.6432676967239765,all,-100,0,-100,none,auto,svm_rbf,10.0,3.9615888595581055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_442,0.7558052392611729,all,-100,0,-100,none,scale,svm_rbf,100.0,4.033236503601074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.6637465010916699,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9333810806274414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.76625692900754,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.962048530578613,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,398,WH_C_442,20,WH_C_444,0.6697023375195361,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.9117403030395503,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8251449474909077,all,-100,0,-100,none,scale,svm_rbf,0.001,3.952899932861328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_458,0.8407803348393219,all,-100,0,-100,none,auto,svm_rbf,0.001,3.960991859436035,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8371734285820075,all,-100,0,-100,none,scale,svm_rbf,0.01,3.972367286682129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8494271324610712,all,-100,0,-100,none,auto,svm_rbf,0.01,3.9733085632324223,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8029446042605957,all,-100,0,-100,none,scale,svm_rbf,0.1,4.0794830322265625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_458,0.8439148276887685,all,-100,0,-100,none,auto,svm_rbf,0.1,3.9683837890625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.7446041829740314,all,-100,0,-100,none,scale,svm_rbf,1.0,3.96671199798584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8199197384348086,all,-100,0,-100,none,auto,svm_rbf,1.0,3.945088386535645,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.7442842032624881,all,-100,0,-100,none,scale,svm_rbf,10.0,4.03663158416748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8063929804763226,all,-100,0,-100,none,auto,svm_rbf,10.0,3.964300155639648,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.6921119887133296,all,-100,0,-100,none,scale,svm_rbf,100.0,3.939608573913574,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8228238597649684,all,-100,0,-100,none,auto,svm_rbf,100.0,3.961483955383301,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8098202941918151,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.991575241088867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.8048709921859907,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.9745168685913086,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.7776438053555357,all,-100,0,-100,none,scale,svm_rbf,0.001,4.025492668151856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.817565678583497,all,-100,0,-100,none,auto,svm_rbf,0.001,3.9276361465454097,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.8001445573579843,all,-100,0,-100,none,scale,svm_rbf,0.01,4.147372245788574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_458,0.8283225382424471,all,-100,0,-100,none,auto,svm_rbf,0.01,4.02513599395752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.7756121161522991,all,-100,0,-100,none,scale,svm_rbf,0.1,4.120331764221192,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.8201977835332184,all,-100,0,-100,none,auto,svm_rbf,0.1,4.074875831604004,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.6665038305303976,all,-100,0,-100,none,scale,svm_rbf,1.0,4.0268964767456055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.8108574776193217,all,-100,0,-100,none,auto,svm_rbf,1.0,4.037879943847656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.7105962324368216,all,-100,0,-100,none,scale,svm_rbf,10.0,3.9501113891601567,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.8148937086151953,all,-100,0,-100,none,auto,svm_rbf,10.0,3.928131103515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.7321326815402879,all,-100,0,-100,none,scale,svm_rbf,100.0,3.9195480346679688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.7986855211775594,all,-100,0,-100,none,auto,svm_rbf,100.0,3.96121597290039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.7027374515473335,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.912776947021485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,343,WH_C_414,18,WH_C_456,0.8035805507319143,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.11671257019043,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.9149600463172928,all,-100,0,-100,none,scale,svm_rbf,0.001,4.167335510253906,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_625,0.9074100886459624,all,-100,0,-100,none,auto,svm_rbf,0.001,4.262548446655273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.8560043247431968,all,-100,0,-100,none,scale,svm_rbf,0.01,4.292316436767577,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_625,0.909475154575654,all,-100,0,-100,none,auto,svm_rbf,0.01,4.418996810913087,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.8074172735341725,all,-100,0,-100,none,scale,svm_rbf,0.1,4.320799827575684,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_625,0.9059423707168855,all,-100,0,-100,none,auto,svm_rbf,0.1,4.190411567687988,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.6358649089501015,all,-100,0,-100,none,scale,svm_rbf,1.0,4.419287681579591,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.8874960622175558,all,-100,0,-100,none,auto,svm_rbf,1.0,4.823732376098633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.6236256338904229,all,-100,0,-100,none,scale,svm_rbf,10.0,4.788435935974122,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_625,0.8825896462380711,all,-100,0,-100,none,auto,svm_rbf,10.0,4.361597061157227,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.6395759894752993,all,-100,0,-100,none,scale,svm_rbf,100.0,4.646028518676759,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.8877120628033414,all,-100,0,-100,none,auto,svm_rbf,100.0,4.3123273849487305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_414,0.6311089693618386,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.3307228088378915,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,356,WH_C_414,18,WH_C_625,0.8849307154777101,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.279679298400878,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8271767101468013,all,-100,0,-100,none,scale,svm_rbf,0.001,4.26300811767578,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8603762749349726,all,-100,0,-100,none,auto,svm_rbf,0.001,4.209271430969238,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8278964273278,all,-100,0,-100,none,scale,svm_rbf,0.01,4.219459533691406,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8593658620736515,all,-100,0,-100,none,auto,svm_rbf,0.01,4.059832572937012,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.7340707382251779,all,-100,0,-100,none,scale,svm_rbf,0.1,3.952608108520508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8566707164267511,all,-100,0,-100,none,auto,svm_rbf,0.1,4.058768272399902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_354,0.6281720721221672,all,-100,0,-100,none,scale,svm_rbf,1.0,4.293964385986328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8468212836683493,all,-100,0,-100,none,auto,svm_rbf,1.0,4.157265663146973,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.7149713171190575,all,-100,0,-100,none,scale,svm_rbf,10.0,4.245495796203612,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8478738799060079,all,-100,0,-100,none,auto,svm_rbf,10.0,4.327607154846192,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.7265146068127268,all,-100,0,-100,none,scale,svm_rbf,100.0,4.095136642456055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8473458802330314,all,-100,0,-100,none,auto,svm_rbf,100.0,4.095396041870117,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.7392133432175474,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.9999160766601567,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,149,WH_C_354,8,WH_C_334,0.8374150866938606,all,-100,0,-100,none,auto,svm_rbf,1000.0,3.9820718765258785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8692300277474707,all,-100,0,-100,none,scale,svm_rbf,0.001,3.965611457824707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8255206343476584,all,-100,0,-100,none,auto,svm_rbf,0.001,3.9041519165039062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8135966746578392,all,-100,0,-100,none,scale,svm_rbf,0.01,3.901236534118653,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8413547367652854,all,-100,0,-100,none,auto,svm_rbf,0.01,3.9115724563598633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_424,0.7768675378634619,all,-100,0,-100,none,scale,svm_rbf,0.1,3.9124717712402344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_334,0.8442031054780048,all,-100,0,-100,none,auto,svm_rbf,0.1,4.039271354675293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_424,0.5902031318203624,all,-100,0,-100,none,scale,svm_rbf,1.0,3.9399242401123047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.838720062068516,all,-100,0,-100,none,auto,svm_rbf,1.0,3.9641036987304688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_424,0.6241290816723088,all,-100,0,-100,none,scale,svm_rbf,10.0,3.9371080398559566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8351906745080534,all,-100,0,-100,none,auto,svm_rbf,10.0,3.98859977722168,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_424,0.6574380725323459,all,-100,0,-100,none,scale,svm_rbf,100.0,3.9872798919677734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8280867085738502,all,-100,0,-100,none,auto,svm_rbf,100.0,3.9547510147094727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_424,0.6683690497869534,all,-100,0,-100,none,scale,svm_rbf,1000.0,3.9512910842895503,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,378,WH_C_424,19,WH_C_335,0.8322017709544893,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.056059837341309,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7765751969522727,all,-100,0,-100,none,scale,svm_rbf,0.001,4.152108192443848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.82874668861263,all,-100,0,-100,none,auto,svm_rbf,0.001,4.093114852905273,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.803636778961575,all,-100,0,-100,none,scale,svm_rbf,0.01,3.916627883911133,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.7822555642579351,all,-100,0,-100,none,auto,svm_rbf,0.01,4.087016105651856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.7879218956477501,all,-100,0,-100,none,scale,svm_rbf,0.1,4.302983283996582,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.8072181311264461,all,-100,0,-100,none,auto,svm_rbf,0.1,4.445748329162598,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.6410319162670703,all,-100,0,-100,none,scale,svm_rbf,1.0,4.226451873779297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.7835658745089479,all,-100,0,-100,none,auto,svm_rbf,1.0,4.045544624328612,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.6334662508668929,all,-100,0,-100,none,scale,svm_rbf,10.0,4.150943756103516,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.7638456367751387,all,-100,0,-100,none,auto,svm_rbf,10.0,4.4621076583862305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.6473949171864988,all,-100,0,-100,none,scale,svm_rbf,100.0,4.580035209655762,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.7668468580089388,all,-100,0,-100,none,auto,svm_rbf,100.0,4.383764266967773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_640,0.6809855091180993,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.222699165344238,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,671,WH_C_640,36,WH_C_625,0.7748880639450759,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.364139556884766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.8671927990757577,all,-100,0,-100,none,scale,svm_rbf,0.001,4.265308380126954,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.811406391013237,all,-100,0,-100,none,auto,svm_rbf,0.001,4.053684234619141,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.8731399523468661,all,-100,0,-100,none,scale,svm_rbf,0.01,4.190595626831055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.8198090091604758,all,-100,0,-100,none,auto,svm_rbf,0.01,4.3528642654418945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.8242515022147119,all,-100,0,-100,none,scale,svm_rbf,0.1,4.396044731140137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_424,0.8380546419645878,all,-100,0,-100,none,auto,svm_rbf,0.1,4.259059906005859,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.8050311441742842,all,-100,0,-100,none,scale,svm_rbf,1.0,4.454959869384766,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.7708488282848183,all,-100,0,-100,none,auto,svm_rbf,1.0,4.425786972045898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.8174349024824893,all,-100,0,-100,none,scale,svm_rbf,10.0,4.437171936035156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.7919767046397336,all,-100,0,-100,none,auto,svm_rbf,10.0,4.210479736328125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.8173342045707308,all,-100,0,-100,none,scale,svm_rbf,100.0,4.433160781860352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.7981524235584898,all,-100,0,-100,none,auto,svm_rbf,100.0,4.253700256347656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.8194042197119864,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.030544281005859,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.7889825925392923,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.343988418579102,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.7918473841707168,all,-100,0,-100,none,scale,svm_rbf,0.001,4.32784366607666,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_335,0.8664427273620029,all,-100,0,-100,none,auto,svm_rbf,0.001,4.2808990478515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.8223852437074497,all,-100,0,-100,none,scale,svm_rbf,0.01,4.478912353515625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.8771684798061481,all,-100,0,-100,none,auto,svm_rbf,0.01,4.368659973144531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_354,0.7747597068988228,all,-100,0,-100,none,scale,svm_rbf,0.1,4.179474830627441,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_335,0.8715539937454961,all,-100,0,-100,none,auto,svm_rbf,0.1,4.296287536621094,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_354,0.6695251376391498,all,-100,0,-100,none,scale,svm_rbf,1.0,4.364236831665039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.8615888599773684,all,-100,0,-100,none,auto,svm_rbf,1.0,4.414252281188965,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.7033933928253171,all,-100,0,-100,none,scale,svm_rbf,10.0,4.500240325927734,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.8086181102495609,all,-100,0,-100,none,auto,svm_rbf,10.0,4.393083572387695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.6923496175942236,all,-100,0,-100,none,scale,svm_rbf,100.0,4.322153091430664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.821435224331257,all,-100,0,-100,none,auto,svm_rbf,100.0,4.463756561279297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.7127717711290336,all,-100,0,-100,none,scale,svm_rbf,1000.0,4.52071189880371,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,151,WH_C_354,8,WH_C_334,0.8715312355060987,all,-100,0,-100,none,auto,svm_rbf,1000.0,4.669163703918458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,485,WH_C_455,25,WH_C_456,0.609702120733664,all,-100,0,-100,none,scale,svm_rbf,0.001,4.491763114929199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,485,WH_C_455,25,WH_C_456,0.7278422049754002,all,-100,0,-100,none,auto,svm_rbf,0.001,4.406720161437988,False
