device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.0280857354028085,all,-100,0,-100,none,distance,knn_sorensen,13,4.240364074707031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.0280857354028085,all,-100,0,-100,none,distance,knn_sorensen,15,4.585280418395996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.0280857354028085,all,-100,0,-100,none,distance,knn_sorensen,17,4.41777229309082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.0280857354028085,all,-100,0,-100,none,distance,knn_sorensen,19,4.152835845947266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,1,4.588115692138672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,5,4.5199127197265625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,7,4.4323930740356445,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,9,4.374492645263672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,11,3.9559354782104497,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,13,4.573935508728027,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,15,4.169242858886719,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,17,4.146736145019531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,uniform,knn_euclidean,19,4.163059234619141,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,1,4.240847587585449,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,5,3.9528646469116206,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,7,4.418703079223633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,9,3.866254806518555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,11,3.8577270507812496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,13,3.8449563980102544,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,15,3.875667572021485,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,17,3.814865112304688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,uniform,knn_sorensen,19,3.833099365234375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,1,4.260247230529785,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,5,4.116604804992676,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,7,5.02664852142334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,9,3.911967277526856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,11,3.810632705688477,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,13,3.803812026977539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,15,3.8696689605712895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,17,3.9463129043579106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,33.24154027718932,all,-100,0,-100,none,distance,knn_euclidean,19,3.906736373901367,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,1,3.94001579284668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_404,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,5,3.987705230712891,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,7,3.990392684936523,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,9,3.9054393768310542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,11,3.907049179077149,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,13,3.8625726699829106,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,15,7.490263938903808,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,17,12.471463203430176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,260,WH_C_402,13,WH_C_458,0.0348478164975738,all,-100,0,-100,none,distance,knn_sorensen,19,4.97913932800293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,1,4.22315502166748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,5,4.298779487609863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,7,4.291537284851074,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,9,3.880680084228515,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,11,4.270740509033203,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,13,5.109061241149902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,15,3.8712882995605473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,17,3.948739051818848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,uniform,knn_euclidean,19,3.868208885192871,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,1,4.09614372253418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,5,4.523612022399902,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,7,4.410351753234863,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,9,5.176475524902344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,11,3.9076194763183594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,13,3.798791885375976,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,15,3.8102321624755855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,17,3.8814277648925777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,uniform,knn_sorensen,19,3.875975608825683,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,1,3.79686450958252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,5,3.8911924362182617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,7,3.810623168945312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,9,3.805483818054199,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,11,3.8310871124267583,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,13,3.7907552719116206,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,15,3.80314826965332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,17,3.8063802719116206,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,27.712812921102035,all,-100,0,-100,none,distance,knn_euclidean,19,3.9068002700805664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,1,3.9164552688598633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,5,3.781532287597656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,7,3.766460418701172,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,9,3.802347183227539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,11,3.764872550964355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,13,3.7944841384887695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,15,3.7394523620605473,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,17,3.831975936889648,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0299769408147578,all,-100,0,-100,none,distance,knn_sorensen,19,3.7716503143310542,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,1,3.819412231445312,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,5,3.985439300537109,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,7,3.953388214111328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,9,3.803924560546875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,11,3.804791450500488,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,13,3.7689476013183594,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_355,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,15,3.7616119384765625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,17,3.8500843048095703,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_355,52.04805471869242,all,-100,0,-100,none,uniform,knn_euclidean,19,3.7849159240722656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,1,3.7601470947265625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,5,3.766948699951172,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,7,3.780263900756836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,9,3.876999855041504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,11,3.7688598632812496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,13,3.7587642669677734,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,15,3.8655519485473633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,17,3.756467819213867,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,uniform,knn_sorensen,19,3.8114404678344727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,1,3.7972707748413086,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,5,3.7654800415039062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,7,3.7551593780517583,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,9,3.7685480117797856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,11,3.8405046463012695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,13,3.767955780029297,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_355,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,15,3.823232650756836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,17,3.759068489074707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_355,52.04805471869242,all,-100,0,-100,none,distance,knn_euclidean,19,3.797495841979981,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,1,3.752939224243164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,5,3.79509162902832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,7,3.780415534973144,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_334,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,9,3.851186752319336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,11,4.18679141998291,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,13,5.123523712158203,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,15,4.1054277420043945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,17,3.959259033203125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,157,WH_C_354,8,WH_C_354,0.0367960967676357,all,-100,0,-100,none,distance,knn_sorensen,19,3.982704162597656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_639,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,1,4.157228469848633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_635,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,5,3.9513750076293945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,7,3.9591560363769536,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,9,3.932027816772461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,11,3.9045476913452144,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,13,3.932527542114258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,15,3.824540138244629,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,17,3.845684051513672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,uniform,knn_euclidean,19,3.941555976867676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_639,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,1,3.9260406494140625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,5,4.01017951965332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,7,3.9856472015380864,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,9,4.005975723266602,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_640,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,11,3.9661359786987305,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,13,4.032829284667969,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,15,3.9482355117797856,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,17,3.99124813079834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,uniform,knn_sorensen,19,3.9855833053588863,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_639,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,1,3.930139541625976,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_635,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,5,4.135379791259766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_635,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,7,4.037567138671875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,9,3.979336738586426,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,11,3.9207162857055664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,13,4.002816200256348,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,15,3.983306884765625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,17,3.9425449371337886,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,45.13313638558703,all,-100,0,-100,none,distance,knn_euclidean,19,3.946432113647461,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_639,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,1,3.8652877807617183,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,5,4.053228378295898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,7,4.29317569732666,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_638,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,9,4.323232650756836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_639,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,11,4.1964921951293945,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,13,4.385284423828125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,15,4.2588958740234375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,17,4.033984184265137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,627,WH_C_625,32,WH_C_625,0.0486163051608077,all,-100,0,-100,none,distance,knn_sorensen,19,4.251204490661621,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,370,WH_C_424,19,WH_C_424,23.108440016582687,all,-100,0,-100,none,uniform,knn_euclidean,1,4.054291725158691,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,370,WH_C_424,19,WH_C_424,23.108440016582687,all,-100,0,-100,none,uniform,knn_euclidean,5,4.224411964416504,True
