device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,662,WH_C_638,34,WH_C_638,0.24,-1,all,-100,0,-100,none,1,random_forest,13.0,4.31182861328125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,662,WH_C_638,34,WH_C_635,0.2133333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.446575164794922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,662,WH_C_638,34,WH_C_638,0.2366666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.533071517944336,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,662,WH_C_638,34,WH_C_638,0.24,-1,all,-100,0,-100,none,1,random_forest,19.0,4.3586645126342765,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,662,WH_C_638,34,WH_C_638,0.2466666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.4044084548950195,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,662,WH_C_638,34,WH_C_635,0.2466666666666666,-1,all,-100,0,-100,none,1,random_forest,,4.330168724060059,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_335,0.2497816295186397,-1,all,-100,0,-100,none,1,random_forest,1.0,4.289756774902344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.5968142052788846,-1,all,-100,0,-100,none,1,random_forest,3.0,4.402103424072266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.7569785492285491,-1,all,-100,0,-100,none,1,random_forest,5.0,4.442024230957031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.77,-1,all,-100,0,-100,none,1,random_forest,7.0,4.329867362976074,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.76,-1,all,-100,0,-100,none,1,random_forest,9.0,4.291024208068848,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.7833333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.300683975219727,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.75,-1,all,-100,0,-100,none,1,random_forest,13.0,4.287589073181152,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.79,-1,all,-100,0,-100,none,1,random_forest,15.0,4.63468074798584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.78,-1,all,-100,0,-100,none,1,random_forest,17.0,5.446379661560059,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.7733333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.338639259338379,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.7633333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.286696434020996,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,470,WH_C_446,23,WH_C_446,0.75,-1,all,-100,0,-100,none,1,random_forest,,4.279875755310059,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.3286017117869542,-1,all,-100,0,-100,none,1,random_forest,1.0,4.22188663482666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.74670371310142,-1,all,-100,0,-100,none,1,random_forest,3.0,4.220767021179199,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7281740726593668,-1,all,-100,0,-100,none,1,random_forest,5.0,4.500004768371582,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7483333333333333,-1,all,-100,0,-100,none,1,random_forest,7.0,4.835131645202637,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.8,-1,all,-100,0,-100,none,1,random_forest,9.0,4.324396133422852,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7733333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.294496536254883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.77,-1,all,-100,0,-100,none,1,random_forest,13.0,4.463071823120117,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7433333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.367260932922363,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7633333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.454979896545409,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7866666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.498868942260742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7966666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.3115234375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,646,WH_C_635,33,WH_C_635,0.7966666666666666,-1,all,-100,0,-100,none,1,random_forest,,4.3225555419921875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.3049560293660864,-1,all,-100,0,-100,none,1,random_forest,1.0,4.287223815917969,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.5955664101606505,-1,all,-100,0,-100,none,1,random_forest,3.0,4.278331756591797,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6350480024025419,-1,all,-100,0,-100,none,1,random_forest,5.0,4.335187911987305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6330595238095237,-1,all,-100,0,-100,none,1,random_forest,7.0,4.378676414489745,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.66,-1,all,-100,0,-100,none,1,random_forest,9.0,4.402616500854492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6266666666666667,-1,all,-100,0,-100,none,1,random_forest,11.0,4.396915435791016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6866666666666666,-1,all,-100,0,-100,none,1,random_forest,13.0,4.380599021911621,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6366666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.351458549499512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6266666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.268267631530762,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,19.0,4.272099494934082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.61,-1,all,-100,0,-100,none,1,random_forest,21.0,4.260763168334961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,258,WH_C_402,13,WH_C_402,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,,4.353401184082031,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_334,0.205470395561274,-1,all,-100,0,-100,none,1,random_forest,1.0,4.3450117111206055,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.4899348611182486,-1,all,-100,0,-100,none,1,random_forest,3.0,4.488691329956055,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6544408793820558,-1,all,-100,0,-100,none,1,random_forest,5.0,4.386887550354004,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6717777777777778,-1,all,-100,0,-100,none,1,random_forest,7.0,4.334019660949707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.7066666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.335066795349122,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6733333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.417259216308594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.62,-1,all,-100,0,-100,none,1,random_forest,13.0,4.414671897888184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.7133333333333334,-1,all,-100,0,-100,none,1,random_forest,15.0,4.49100399017334,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.72,-1,all,-100,0,-100,none,1,random_forest,17.0,4.4302635192871085,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6433333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.48438835144043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.6666666666666666,-1,all,-100,0,-100,none,1,random_forest,21.0,4.451208114624024,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,185,WH_C_356,10,WH_C_356,0.7133333333333334,-1,all,-100,0,-100,none,1,random_forest,,4.388332366943359,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.2067334840990706,-1,all,-100,0,-100,none,1,random_forest,1.0,4.401015281677246,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.529540325492693,-1,all,-100,0,-100,none,1,random_forest,3.0,4.3298120498657235,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8264324880348105,-1,all,-100,0,-100,none,1,random_forest,5.0,4.465991020202637,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8260776353276353,-1,all,-100,0,-100,none,1,random_forest,7.0,4.511832237243652,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8461111111111111,-1,all,-100,0,-100,none,1,random_forest,9.0,4.678223609924316,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8533333333333334,-1,all,-100,0,-100,none,1,random_forest,11.0,4.553103446960449,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8366666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.411900520324707,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8866666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.461068153381348,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.440167427062988,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8366666666666667,-1,all,-100,0,-100,none,1,random_forest,19.0,4.556808471679688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.343615531921388,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,560,WH_C_458,28,WH_C_458,0.9066666666666666,-1,all,-100,0,-100,none,1,random_forest,,4.28961181640625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3625031728009686,-1,all,-100,0,-100,none,1,random_forest,1.0,4.257744789123535,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.4974657213596666,-1,all,-100,0,-100,none,1,random_forest,3.0,4.364078521728516,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.393033633176822,-1,all,-100,0,-100,none,1,random_forest,5.0,4.445895195007324,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3830769230769231,-1,all,-100,0,-100,none,1,random_forest,7.0,4.368707656860352,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3766666666666666,-1,all,-100,0,-100,none,1,random_forest,9.0,4.288723945617676,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3733333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.288556098937988,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.37,-1,all,-100,0,-100,none,1,random_forest,13.0,4.373300552368164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.37,-1,all,-100,0,-100,none,1,random_forest,15.0,4.594060897827148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3633333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.5538835525512695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3733333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.3581037521362305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.36,-1,all,-100,0,-100,none,1,random_forest,21.0,4.269712448120117,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,110,WH_C_350,4,WH_C_350,0.3533333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.293900489807129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.4160390673670676,-1,all,-100,0,-100,none,1,random_forest,1.0,4.274044990539551,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6622466137657884,-1,all,-100,0,-100,none,1,random_forest,3.0,4.232995986938477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6690148389192507,-1,all,-100,0,-100,none,1,random_forest,5.0,4.317356109619141,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7038888888888889,-1,all,-100,0,-100,none,1,random_forest,7.0,4.312160491943359,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7,-1,all,-100,0,-100,none,1,random_forest,9.0,4.2939043045043945,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7133333333333334,-1,all,-100,0,-100,none,1,random_forest,11.0,4.464635848999024,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6833333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.383188247680664,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7133333333333334,-1,all,-100,0,-100,none,1,random_forest,15.0,4.357464790344238,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7466666666666667,-1,all,-100,0,-100,none,1,random_forest,17.0,4.486821174621582,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.6733333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.333563804626465,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7233333333333334,-1,all,-100,0,-100,none,1,random_forest,21.0,4.3094329833984375,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,115,WH_C_350,4,WH_C_350,0.7633333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.322744369506836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.3703807379734675,-1,all,-100,0,-100,none,1,random_forest,1.0,4.386872291564941,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8477135117594705,-1,all,-100,0,-100,none,1,random_forest,3.0,4.403128623962402,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8705021367521366,-1,all,-100,0,-100,none,1,random_forest,5.0,4.383123397827148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.845,-1,all,-100,0,-100,none,1,random_forest,7.0,4.35811710357666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8466666666666667,-1,all,-100,0,-100,none,1,random_forest,9.0,4.364748001098633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8933333333333333,-1,all,-100,0,-100,none,1,random_forest,11.0,4.2935075759887695,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8466666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.258808135986328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8866666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.273440361022949,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8633333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.3199357986450195,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.86,-1,all,-100,0,-100,none,1,random_forest,19.0,4.29949951171875,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.82,-1,all,-100,0,-100,none,1,random_forest,21.0,4.28365135192871,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,412,WH_C_444,21,WH_C_444,0.8366666666666667,-1,all,-100,0,-100,none,1,random_forest,,4.324443817138672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.2816399842652707,-1,all,-100,0,-100,none,1,random_forest,1.0,4.3425512313842765,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.455941038980406,-1,all,-100,0,-100,none,1,random_forest,3.0,4.336428642272949,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.6090252525252526,-1,all,-100,0,-100,none,1,random_forest,5.0,4.415656089782715,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.62,-1,all,-100,0,-100,none,1,random_forest,7.0,4.522076606750488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.63,-1,all,-100,0,-100,none,1,random_forest,9.0,4.512503623962402,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.64,-1,all,-100,0,-100,none,1,random_forest,11.0,4.29301643371582,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.65,-1,all,-100,0,-100,none,1,random_forest,13.0,4.313419342041016,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.311979293823241,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.6833333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.31058692932129,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.61,-1,all,-100,0,-100,none,1,random_forest,19.0,4.259731292724609,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.6233333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.275996208190918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,387,WH_C_424,19,WH_C_424,0.59,-1,all,-100,0,-100,none,1,random_forest,,4.280668258666992,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.3442415691323498,-1,all,-100,0,-100,none,1,random_forest,1.0,4.273067474365234,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.3611018776181819,-1,all,-100,0,-100,none,1,random_forest,3.0,4.364635467529297,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4801111111111112,-1,all,-100,0,-100,none,1,random_forest,5.0,4.558028221130371,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.45,-1,all,-100,0,-100,none,1,random_forest,7.0,4.473440170288087,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.48,-1,all,-100,0,-100,none,1,random_forest,9.0,4.387892723083496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.42,-1,all,-100,0,-100,none,1,random_forest,11.0,4.471031188964844,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4733333333333333,-1,all,-100,0,-100,none,1,random_forest,13.0,4.388459205627441,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4266666666666667,-1,all,-100,0,-100,none,1,random_forest,15.0,4.3281402587890625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4933333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.325016021728516,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.43,-1,all,-100,0,-100,none,1,random_forest,19.0,4.296567916870117,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.48,-1,all,-100,0,-100,none,1,random_forest,21.0,4.281476020812988,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,342,WH_C_414,18,WH_C_414,0.4833333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.421167373657227,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_402,0.1959168128972287,-1,all,-100,0,-100,none,1,random_forest,1.0,4.629124641418458,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_402,0.324986209772916,-1,all,-100,0,-100,none,1,random_forest,3.0,4.662059783935547,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.3155555555555555,-1,all,-100,0,-100,none,1,random_forest,5.0,4.460640907287598,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.3035087719298245,-1,all,-100,0,-100,none,1,random_forest,7.0,4.411259651184082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.31,-1,all,-100,0,-100,none,1,random_forest,9.0,4.412232398986816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.34,-1,all,-100,0,-100,none,1,random_forest,11.0,4.38517951965332,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.3066666666666666,-1,all,-100,0,-100,none,1,random_forest,13.0,4.471799850463867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.3333333333333333,-1,all,-100,0,-100,none,1,random_forest,15.0,4.408156394958496,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.3666666666666666,-1,all,-100,0,-100,none,1,random_forest,17.0,4.279672622680664,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.35,-1,all,-100,0,-100,none,1,random_forest,19.0,4.311504364013672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.3333333333333333,-1,all,-100,0,-100,none,1,random_forest,21.0,4.368884086608887,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,291,WH_C_403,14,WH_C_404,0.33,-1,all,-100,0,-100,none,1,random_forest,,4.327808380126954,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_456,0.1375471751150682,-1,all,-100,0,-100,none,1,random_forest,1.0,4.254864692687988,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.4866963117764359,-1,all,-100,0,-100,none,1,random_forest,3.0,4.250676155090332,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.600062610229277,-1,all,-100,0,-100,none,1,random_forest,5.0,4.324944496154785,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.6633333333333333,-1,all,-100,0,-100,none,1,random_forest,7.0,4.423236846923828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.69,-1,all,-100,0,-100,none,1,random_forest,9.0,4.382776260375976,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.62,-1,all,-100,0,-100,none,1,random_forest,11.0,4.519736289978027,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.6366666666666667,-1,all,-100,0,-100,none,1,random_forest,13.0,4.486295700073241,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.62,-1,all,-100,0,-100,none,1,random_forest,15.0,4.492292404174805,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.6733333333333333,-1,all,-100,0,-100,none,1,random_forest,17.0,4.570899963378906,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.6733333333333333,-1,all,-100,0,-100,none,1,random_forest,19.0,4.436927795410156,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.65,-1,all,-100,0,-100,none,1,random_forest,21.0,4.518028259277344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,484,WH_C_455,25,WH_C_455,0.6433333333333333,-1,all,-100,0,-100,none,1,random_forest,,4.467272758483887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,9,WH_C_334,1,WH_C_334,0.2441565438396336,-1,all,-100,0,-100,none,1,random_forest,1.0,4.404399871826172,True
